market_hash_name,date,median_price,volume,median_price_change_pct,volume_change_pct,median_price_7d_avg,volume_7d_avg
Snakebite Case,2022-08-02 01:00:00+00:00,0.145,71306,0.00694444444444442,0.057701435860923134,0.144,68701.71428571429
Snakebite Case,2022-08-03 01:00:00+00:00,0.143,77137,-0.01379310344827589,0.0817743247412559,0.14428571428571427,70549.71428571429
Snakebite Case,2022-08-04 01:00:00+00:00,0.142,67356,-0.006993006993006978,-0.1268003681761023,0.1444285714285714,71073.85714285714
Snakebite Case,2022-08-05 01:00:00+00:00,0.143,67264,0.007042253521126751,-0.0013658768335411686,0.144,70865.57142857143
Snakebite Case,2022-08-06 01:00:00+00:00,0.141,69531,-0.013986013986013957,0.03370302093244537,0.14328571428571427,70521.71428571429
Snakebite Case,2022-08-07 01:00:00+00:00,0.14,72890,-0.007092198581560072,0.04830938717981903,0.14257142857142854,70414.28571428571
Snakebite Case,2022-08-08 01:00:00+00:00,0.141,73578,0.0071428571428568954,0.009438880504870406,0.14214285714285713,71294.57142857143
Snakebite Case,2022-08-09 01:00:00+00:00,0.146,38341,0.03546099290780136,-0.4789067384272473,0.1422857142857143,66585.28571428571
Snakebite Case,2022-08-10 01:00:00+00:00,0.141,72887,-0.03424657534246578,0.9010197960407917,0.142,65978.14285714286
Snakebite Case,2022-08-11 01:00:00+00:00,0.142,72426,0.007092198581560183,-0.006324859028358998,0.142,66702.42857142857
Snakebite Case,2022-08-12 01:00:00+00:00,0.144,67526,0.014084507042253502,-0.06765526192251403,0.14214285714285715,66739.85714285714
Snakebite Case,2022-08-13 01:00:00+00:00,0.145,65149,0.00694444444444442,-0.03520125581257594,0.1427142857142857,66113.85714285714
Snakebite Case,2022-08-14 01:00:00+00:00,0.142,69738,-0.020689655172413834,0.07043853320849136,0.143,65663.57142857143
Snakebite Case,2022-08-15 01:00:00+00:00,0.139,62121,-0.021126760563380143,-0.10922309214488513,0.1427142857142857,64026.857142857145
Snakebite Case,2022-08-16 01:00:00+00:00,0.137,66390,-0.014388489208633115,0.06872072246100358,0.14142857142857143,68033.85714285714
Snakebite Case,2022-08-17 01:00:00+00:00,0.132,91812,-0.03649635036496357,0.38291911432444636,0.14014285714285712,70737.42857142857
Snakebite Case,2022-08-18 01:00:00+00:00,0.132,78770,0.0,-0.14205114799808305,0.13871428571428573,71643.71428571429
Snakebite Case,2022-08-19 01:00:00+00:00,0.129,70342,-0.022727272727272707,-0.10699504887647582,0.13657142857142857,72046.0
Snakebite Case,2022-08-20 01:00:00+00:00,0.128,72168,-0.007751937984496138,0.025958886582696072,0.13414285714285715,73048.71428571429
Snakebite Case,2022-08-21 01:00:00+00:00,0.127,77501,-0.0078125,0.07389701806895022,0.13200000000000003,74157.71428571429
Snakebite Case,2022-08-22 01:00:00+00:00,0.128,73867,0.007874015748031482,-0.04688971755203164,0.13042857142857142,75835.71428571429
Snakebite Case,2022-08-23 01:00:00+00:00,0.132,69224,0.03125,-0.06285621454776824,0.12971428571428573,76240.57142857143
Snakebite Case,2022-08-24 01:00:00+00:00,0.13,72263,-0.015151515151515138,0.0439009592049,0.12942857142857142,73447.85714285714
Snakebite Case,2022-08-25 01:00:00+00:00,0.127,68639,-0.023076923076923106,-0.0501501459944923,0.12871428571428573,72000.57142857143
Snakebite Case,2022-08-26 01:00:00+00:00,0.128,73113,0.007874015748031482,0.06518160229607073,0.1285714285714286,72396.42857142857
Snakebite Case,2022-08-27 01:00:00+00:00,0.126,67316,-0.015625,-0.07928822507625188,0.12828571428571428,71703.28571428571
Snakebite Case,2022-08-28 01:00:00+00:00,0.128,75955,0.015873015873015817,0.12833501693505256,0.12842857142857142,71482.42857142857
Snakebite Case,2022-08-29 01:00:00+00:00,0.124,69650,-0.03125,-0.08300967678230531,0.12785714285714286,70880.0
Snakebite Case,2022-08-30 01:00:00+00:00,0.124,65135,0.0,-0.06482412060301512,0.12671428571428572,70295.85714285714
Snakebite Case,2022-08-31 01:00:00+00:00,0.125,67454,0.008064516129032251,0.035602978429415844,0.12600000000000003,69608.85714285714
Snakebite Case,2022-09-01 01:00:00+00:00,0.123,65466,-0.016000000000000014,-0.029471936430752854,0.12542857142857144,69155.57142857143
Snakebite Case,2022-09-02 01:00:00+00:00,0.117,73067,-0.04878048780487798,0.11610607032658171,0.12385714285714286,69149.0
Snakebite Case,2022-09-03 01:00:00+00:00,0.12,82986,0.02564102564102555,0.13575211791917008,0.12300000000000001,71387.57142857143
Snakebite Case,2022-09-04 01:00:00+00:00,0.137,152653,0.14166666666666683,0.8395030487070108,0.1242857142857143,82344.42857142857
Snakebite Case,2022-09-05 01:00:00+00:00,0.15,95273,0.09489051094890488,-0.37588517749405514,0.12799999999999997,86004.85714285714
Snakebite Case,2022-09-06 01:00:00+00:00,0.154,79877,0.026666666666666616,-0.1615987740493109,0.13228571428571428,88110.85714285714
Snakebite Case,2022-09-07 01:00:00+00:00,0.151,83358,-0.019480519480519543,0.04357950348661066,0.13599999999999998,90382.85714285714
Snakebite Case,2022-09-08 01:00:00+00:00,0.15,71128,-0.0066225165562914245,-0.1467165718947192,0.13985714285714285,91191.71428571429
Snakebite Case,2022-09-09 01:00:00+00:00,0.149,80207,-0.00666666666666671,0.12764312225846353,0.1444285714285714,92211.71428571429
Snakebite Case,2022-09-10 01:00:00+00:00,0.145,80173,-0.02684563758389269,-0.00042390315059781525,0.148,91809.85714285714
Snakebite Case,2022-09-11 01:00:00+00:00,0.147,82326,0.01379310344827589,0.02685442730096166,0.1494285714285714,81763.14285714286
Snakebite Case,2022-09-12 01:00:00+00:00,0.145,67137,-0.013605442176870763,-0.1844982144158589,0.14871428571428572,77743.71428571429
Snakebite Case,2022-09-13 01:00:00+00:00,0.143,69905,-0.01379310344827589,0.0412291284984434,0.14714285714285716,76319.14285714286
Snakebite Case,2022-09-14 01:00:00+00:00,0.142,73585,-0.006993006993006978,0.0526428724697805,0.14585714285714285,74923.0
Snakebite Case,2022-09-15 01:00:00+00:00,0.142,72916,0.0,-0.009091526805734884,0.1447142857142857,75178.42857142857
Snakebite Case,2022-09-16 01:00:00+00:00,0.139,70925,-0.021126760563380143,-0.027305392506445814,0.14328571428571427,73852.42857142857
Snakebite Case,2022-09-17 01:00:00+00:00,0.138,84604,-0.007194244604316502,0.19286570320761376,0.1422857142857143,74485.42857142857
Snakebite Case,2022-09-18 01:00:00+00:00,0.138,80133,0.0,-0.0528462011252423,0.141,74172.14285714286
Snakebite Case,2022-09-19 01:00:00+00:00,0.135,63839,-0.021739130434782594,-0.2033369523167734,0.1395714285714286,73701.0
Snakebite Case,2022-09-20 01:00:00+00:00,0.137,66924,0.014814814814814836,0.0483246918028164,0.13871428571428573,73275.14285714286
Snakebite Case,2022-09-21 01:00:00+00:00,0.138,69701,0.007299270072992803,0.04149482995636844,0.13814285714285715,72720.28571428571
Snakebite Case,2022-09-22 01:00:00+00:00,0.142,62595,0.02898550724637672,-0.10194975681841012,0.13814285714285715,71245.85714285714
Snakebite Case,2022-09-23 01:00:00+00:00,0.144,67069,0.014084507042253502,0.07147535745666578,0.13885714285714285,70695.0
Snakebite Case,2022-09-24 01:00:00+00:00,0.155,119038,0.07638888888888906,0.7748587275790604,0.1412857142857143,75614.14285714286
Snakebite Case,2022-09-25 01:00:00+00:00,0.153,80765,-0.012903225806451646,-0.321519178749643,0.14342857142857143,75704.42857142857
Snakebite Case,2022-09-26 01:00:00+00:00,0.154,65722,0.006535947712418277,-0.18625642295548817,0.14614285714285713,75973.42857142857
Snakebite Case,2022-09-27 01:00:00+00:00,0.153,64479,-0.006493506493506551,-0.018912997169897472,0.1484285714285714,75624.14285714286
Snakebite Case,2022-09-28 01:00:00+00:00,0.153,63650,0.0,-0.012856899145458178,0.15057142857142855,74759.71428571429
Snakebite Case,2022-09-29 01:00:00+00:00,0.154,68891,0.006535947712418277,0.08234092694422634,0.1522857142857143,75659.14285714286
Snakebite Case,2022-09-30 01:00:00+00:00,0.155,74004,0.006493506493506551,0.0742186932981086,0.15385714285714286,76649.85714285714
Snakebite Case,2022-10-01 01:00:00+00:00,0.151,81238,-0.02580645161290329,0.09775147289335706,0.15328571428571428,71249.85714285714
Snakebite Case,2022-10-02 01:00:00+00:00,0.148,80395,-0.019867549668874163,-0.010376917206233571,0.15257142857142858,71197.0
Snakebite Case,2022-10-03 01:00:00+00:00,0.151,70252,0.020270270270270396,-0.12616456247279062,0.15214285714285714,71844.14285714286
Snakebite Case,2022-10-04 01:00:00+00:00,0.146,63435,-0.03311258278145701,-0.09703638330581332,0.15114285714285716,71695.0
Snakebite Case,2022-10-05 01:00:00+00:00,0.143,60854,-0.020547945205479423,-0.040687317726807004,0.14971428571428572,71295.57142857143
Snakebite Case,2022-10-06 01:00:00+00:00,0.142,58829,-0.006993006993006978,-0.03327636638511844,0.148,69858.14285714286
Snakebite Case,2022-10-07 01:00:00+00:00,0.14,60591,-0.014084507042253391,0.029951214537047965,0.14585714285714285,67942.0
Snakebite Case,2022-10-08 01:00:00+00:00,0.143,76138,0.021428571428571352,0.2565892624317143,0.1447142857142857,67213.42857142857
Snakebite Case,2022-10-09 01:00:00+00:00,0.141,73491,-0.013986013986013957,-0.03476581995849637,0.1437142857142857,66227.14285714286
Snakebite Case,2022-10-10 01:00:00+00:00,0.143,73782,0.014184397163120588,0.00395966853084051,0.14257142857142854,66731.42857142857
Snakebite Case,2022-10-11 01:00:00+00:00,0.139,62057,-0.027972027972027802,-0.15891409828955572,0.14157142857142854,66534.57142857143
Snakebite Case,2022-10-12 01:00:00+00:00,0.137,61213,-0.014388489208633115,-0.01360039963259585,0.1407142857142857,66585.85714285714
Snakebite Case,2022-10-13 01:00:00+00:00,0.14,70390,0.021897810218978186,0.14991913482430208,0.14042857142857143,68237.42857142857
Snakebite Case,2022-10-14 01:00:00+00:00,0.136,54664,-0.02857142857142858,-0.22341241653643984,0.13985714285714285,67390.71428571429
Snakebite Case,2022-10-15 01:00:00+00:00,0.138,86163,0.014705882352941124,0.5762293282599151,0.13914285714285715,68822.85714285714
Snakebite Case,2022-10-16 01:00:00+00:00,0.138,73392,0.0,-0.14821907315204907,0.1387142857142857,68808.71428571429
Snakebite Case,2022-10-17 01:00:00+00:00,0.139,67058,0.007246376811594235,-0.08630368432526703,0.13814285714285715,67848.14285714286
Snakebite Case,2022-10-18 01:00:00+00:00,0.137,60366,-0.014388489208633115,-0.09979420799904559,0.13785714285714287,67606.57142857143
Snakebite Case,2022-10-19 01:00:00+00:00,0.143,69823,0.04379562043795593,0.15666103435708845,0.13871428571428573,68836.57142857143
Snakebite Case,2022-10-20 01:00:00+00:00,0.142,65542,-0.006993006993006978,-0.06131217507125164,0.139,68144.0
Snakebite Case,2022-10-21 01:00:00+00:00,0.14,68997,-0.014084507042253391,0.05271429007354067,0.1395714285714286,70191.57142857143
Snakebite Case,2022-10-22 01:00:00+00:00,0.13,100794,-0.07142857142857151,0.4608461237445107,0.13842857142857143,72281.71428571429
Snakebite Case,2022-10-23 01:00:00+00:00,0.128,79062,-0.015384615384615441,-0.2156080719090422,0.137,73091.71428571429
Snakebite Case,2022-10-24 01:00:00+00:00,0.128,63770,0.0,-0.19341782398623864,0.13542857142857143,72622.0
Snakebite Case,2022-10-25 01:00:00+00:00,0.133,71517,0.0390625,0.12148345617061307,0.13485714285714287,74215.0
Snakebite Case,2022-10-26 01:00:00+00:00,0.132,68696,-0.007518796992481258,-0.039445166883398386,0.13328571428571429,74054.0
Snakebite Case,2022-10-27 01:00:00+00:00,0.13,67404,-0.015151515151515138,-0.018807499708862196,0.1315714285714286,74320.0
Snakebite Case,2022-10-28 01:00:00+00:00,0.128,68702,-0.015384615384615441,0.019257017387692033,0.12985714285714287,74277.85714285714
Snakebite Case,2022-10-29 01:00:00+00:00,0.124,73262,-0.03125,0.0663736135774795,0.129,70344.71428571429
Snakebite Case,2022-10-30 01:00:00+00:00,0.125,73753,0.008064516129032251,0.006701973738090672,0.1285714285714286,69586.28571428571
Snakebite Case,2022-10-31 01:00:00+00:00,0.122,68664,-0.02400000000000002,-0.06900058302713108,0.12771428571428572,70285.42857142857
Snakebite Case,2022-11-01 01:00:00+00:00,0.12,58209,-0.016393442622950838,-0.1522631946871723,0.12585714285714286,68384.28571428571
Snakebite Case,2022-11-02 01:00:00+00:00,0.12,62040,0.0,0.06581456475802705,0.12414285714285714,67433.42857142857
Snakebite Case,2022-11-03 01:00:00+00:00,0.118,61167,-0.01666666666666672,-0.014071566731141183,0.12242857142857143,66542.42857142857
Snakebite Case,2022-11-04 01:00:00+00:00,0.12,73429,0.016949152542372836,0.20046757238380164,0.12128571428571429,67217.71428571429
Snakebite Case,2022-11-05 01:00:00+00:00,0.12,68860,0.0,-0.06222337223712704,0.1207142857142857,66588.85714285714
Snakebite Case,2022-11-06 01:00:00+00:00,0.121,73833,0.008333333333333304,0.07221899506244545,0.12014285714285713,66600.28571428571
Snakebite Case,2022-11-07 01:00:00+00:00,0.12,61349,-0.008264462809917328,-0.16908428480489757,0.11985714285714286,65555.28571428571
Snakebite Case,2022-11-08 01:00:00+00:00,0.124,75061,0.03333333333333344,0.22350812564181965,0.12042857142857143,67962.71428571429
Snakebite Case,2022-11-09 01:00:00+00:00,0.124,71329,0.0,-0.049719561423375636,0.121,69289.71428571429
Snakebite Case,2022-11-10 01:00:00+00:00,0.126,71257,0.016129032258064502,-0.0010094071135162697,0.12214285714285714,70731.14285714286
Snakebite Case,2022-11-11 01:00:00+00:00,0.125,64913,-0.007936507936507908,-0.08902984969897698,0.12285714285714286,69514.57142857143
Snakebite Case,2022-11-12 01:00:00+00:00,0.126,79186,0.008000000000000007,0.21987891485526778,0.12371428571428571,70989.71428571429
Snakebite Case,2022-11-13 01:00:00+00:00,0.128,80116,0.015873015873015817,0.011744500290455484,0.12471428571428571,71887.28571428571
Snakebite Case,2022-11-14 01:00:00+00:00,0.12,60778,-0.0625,-0.24137500624095065,0.12471428571428571,71805.71428571429
Snakebite Case,2022-11-15 01:00:00+00:00,0.121,68050,0.008333333333333304,0.11964855704366717,0.12428571428571429,70804.14285714286
Snakebite Case,2022-11-16 01:00:00+00:00,0.119,60362,-0.016528925619834767,-0.11297575312270391,0.12357142857142857,69237.42857142857
Snakebite Case,2022-11-17 01:00:00+00:00,0.119,61994,0.0,0.027036877505715484,0.12257142857142857,67914.14285714286
Snakebite Case,2022-11-18 01:00:00+00:00,0.125,93935,0.050420168067226934,0.5152272800593607,0.12257142857142857,72060.14285714286
Snakebite Case,2022-11-19 01:00:00+00:00,0.122,108005,-0.02400000000000002,0.14978442540054293,0.122,76177.14285714286
Snakebite Case,2022-11-20 01:00:00+00:00,0.116,80360,-0.0491803278688524,-0.25596037220499046,0.12028571428571429,76212.0
Snakebite Case,2022-11-21 01:00:00+00:00,0.114,59308,-0.017241379310344862,-0.26197112991538074,0.11942857142857143,76002.0
Snakebite Case,2022-11-22 01:00:00+00:00,0.122,76770,0.07017543859649122,0.2944290820799893,0.11957142857142856,77247.71428571429
Snakebite Case,2022-11-23 01:00:00+00:00,0.121,80662,-0.008196721311475419,0.05069688680474149,0.11985714285714286,80147.71428571429
Snakebite Case,2022-11-24 01:00:00+00:00,0.119,71549,-0.016528925619834767,-0.11297761027497455,0.11985714285714286,81512.71428571429
Snakebite Case,2022-11-25 01:00:00+00:00,0.118,74129,-0.008403361344537785,0.03605920418174957,0.11885714285714286,78683.28571428571
Snakebite Case,2022-11-26 01:00:00+00:00,0.113,80663,-0.04237288135593209,0.08814364148983533,0.11757142857142856,74777.28571428571
Snakebite Case,2022-11-27 01:00:00+00:00,0.109,85906,-0.03539823008849563,0.06499882226051601,0.11657142857142856,75569.57142857143
Snakebite Case,2022-11-28 01:00:00+00:00,0.108,90281,-0.00917431192660556,0.0509277582473866,0.1157142857142857,79994.28571428571
Snakebite Case,2022-11-29 01:00:00+00:00,0.112,70336,0.03703703703703698,-0.2209213455765886,0.1142857142857143,79075.14285714286
Snakebite Case,2022-11-30 01:00:00+00:00,0.116,66403,0.03571428571428581,-0.055917311191992725,0.11357142857142857,77038.14285714286
Snakebite Case,2022-12-01 01:00:00+00:00,0.117,68309,0.008620689655172376,0.028703522431215545,0.1132857142857143,76575.28571428571
Snakebite Case,2022-12-02 01:00:00+00:00,0.121,77366,0.03418803418803407,0.13258867791945428,0.11371428571428573,77037.71428571429
Snakebite Case,2022-12-03 01:00:00+00:00,0.121,70191,0.0,-0.09274099733733165,0.11485714285714287,75541.71428571429
Snakebite Case,2022-12-04 01:00:00+00:00,0.12,69840,-0.008264462809917328,-0.00500064110783438,0.11642857142857144,73246.57142857143
Snakebite Case,2022-12-05 01:00:00+00:00,0.12,59419,0.0,-0.14921248568155787,0.11814285714285715,68837.71428571429
Snakebite Case,2022-12-06 01:00:00+00:00,0.131,110003,0.09166666666666679,0.8513101869772295,0.12085714285714287,74504.42857142857
Snakebite Case,2022-12-07 01:00:00+00:00,0.135,67090,0.03053435114503822,-0.39010754252156754,0.12357142857142857,74602.57142857143
Snakebite Case,2022-12-08 01:00:00+00:00,0.133,64003,-0.014814814814814836,-0.046012818601878114,0.12585714285714286,73987.42857142857
Snakebite Case,2022-12-09 01:00:00+00:00,0.13,58598,-0.022556390977443663,-0.08444916644532285,0.12714285714285714,71306.28571428571
Snakebite Case,2022-12-10 01:00:00+00:00,0.131,71888,0.007692307692307665,0.22679954947267822,0.1285714285714286,71548.71428571429
Snakebite Case,2022-12-11 01:00:00+00:00,0.132,74626,0.007633587786259444,0.03808702425996002,0.13028571428571428,72232.42857142857
Snakebite Case,2022-12-12 01:00:00+00:00,0.13,61194,-0.015151515151515138,-0.17999088789429962,0.13171428571428573,72486.0
Snakebite Case,2022-12-13 01:00:00+00:00,0.13,60834,0.0,-0.005882929698990069,0.1315714285714286,65461.857142857145
Snakebite Case,2022-12-14 01:00:00+00:00,0.124,70256,-0.04615384615384621,0.15488049446033458,0.13,65914.14285714286
Snakebite Case,2022-12-15 01:00:00+00:00,0.124,64033,0.0,-0.08857606467774992,0.12871428571428573,65918.42857142857
Snakebite Case,2022-12-16 01:00:00+00:00,0.123,68413,-0.008064516129032251,0.0684022301001046,0.12771428571428572,67320.57142857143
Snakebite Case,2022-12-17 01:00:00+00:00,0.122,76334,-0.008130081300813052,0.11578208819961122,0.12642857142857142,67955.71428571429
Snakebite Case,2022-12-18 01:00:00+00:00,0.121,67175,-0.008196721311475419,-0.11998585165195064,0.12485714285714286,66891.28571428571
Snakebite Case,2022-12-19 01:00:00+00:00,0.121,66199,0.0,-0.014529214737625584,0.12357142857142857,67606.28571428571
Snakebite Case,2022-12-20 01:00:00+00:00,0.122,64392,0.008264462809917328,-0.027296484841160762,0.12242857142857143,68114.57142857143
Snakebite Case,2022-12-21 01:00:00+00:00,0.125,71875,0.024590163934426146,0.11621008820971546,0.12257142857142857,68345.85714285714
Snakebite Case,2022-12-22 01:00:00+00:00,0.124,78615,-0.008000000000000007,0.09377391304347826,0.12257142857142857,70429.0
Snakebite Case,2022-12-23 01:00:00+00:00,0.121,87311,-0.024193548387096753,0.1106150225783884,0.12228571428571429,73128.71428571429
Snakebite Case,2022-12-24 01:00:00+00:00,0.126,89153,0.04132231404958686,0.021096998087297036,0.12285714285714286,74960.0
Snakebite Case,2022-12-25 01:00:00+00:00,0.126,84535,0.0,-0.05179859342927329,0.12357142857142857,77440.0
Snakebite Case,2022-12-26 01:00:00+00:00,0.124,78884,-0.015873015873015928,-0.06684805110309344,0.124,79252.14285714286
Snakebite Case,2022-12-27 01:00:00+00:00,0.127,78998,0.024193548387096753,0.0014451599817453253,0.12471428571428571,81338.71428571429
Snakebite Case,2022-12-28 01:00:00+00:00,0.124,83213,-0.023622047244094557,0.053355781159016624,0.12457142857142857,82958.42857142857
Snakebite Case,2022-12-29 01:00:00+00:00,0.124,77128,0.0,-0.07312559335680724,0.12457142857142857,82746.0
Snakebite Case,2022-12-30 01:00:00+00:00,0.125,76658,0.008064516129032251,-0.006093766206825002,0.12514285714285714,81224.14285714286
Snakebite Case,2022-12-31 01:00:00+00:00,0.123,68156,-0.016000000000000014,-0.11090818962143545,0.12471428571428571,78224.57142857143
Snakebite Case,2023-01-01 01:00:00+00:00,0.122,77791,-0.008130081300813052,0.14136686425259692,0.12414285714285714,77261.14285714286
Snakebite Case,2023-01-02 01:00:00+00:00,0.124,85134,0.016393442622950838,0.09439395302798514,0.12414285714285714,78154.0
Snakebite Case,2023-01-03 01:00:00+00:00,0.125,86342,0.008064516129032251,0.014189395541146954,0.12385714285714286,79203.14285714286
Snakebite Case,2023-01-04 01:00:00+00:00,0.13,81199,0.040000000000000036,-0.05956544902828287,0.12471428571428571,78915.42857142857
Snakebite Case,2023-01-05 01:00:00+00:00,0.135,86691,0.03846153846153855,0.06763630093966677,0.12628571428571428,80281.57142857143
Snakebite Case,2023-01-06 01:00:00+00:00,0.132,77190,-0.022222222222222254,-0.10959615184967297,0.12728571428571428,80357.57142857143
Snakebite Case,2023-01-07 01:00:00+00:00,0.132,79273,0.0,0.026985360798030822,0.1285714285714286,81945.71428571429
Snakebite Case,2023-01-08 01:00:00+00:00,0.131,85212,-0.007575757575757569,0.07491832023513689,0.12985714285714287,83005.85714285714
Snakebite Case,2023-01-09 01:00:00+00:00,0.128,67967,-0.022900763358778664,-0.20237759939914568,0.13042857142857142,80553.42857142857
Snakebite Case,2023-01-10 01:00:00+00:00,0.132,65823,0.03125,-0.031544720231877266,0.13142857142857142,77622.14285714286
Snakebite Case,2023-01-11 01:00:00+00:00,0.132,75231,0.0,0.14292876350211925,0.13171428571428573,76769.57142857143
Snakebite Case,2023-01-12 01:00:00+00:00,0.134,68910,0.015151515151515138,-0.08402121465885071,0.1315714285714286,74229.42857142857
Snakebite Case,2023-01-13 01:00:00+00:00,0.134,71944,0.0,0.04402844289653163,0.13185714285714287,73480.0
Snakebite Case,2023-01-14 01:00:00+00:00,0.131,81215,-0.022388059701492602,0.12886411653508278,0.13171428571428573,73757.42857142857
Snakebite Case,2023-01-15 01:00:00+00:00,0.132,72978,0.007633587786259444,-0.10142215108046548,0.13185714285714287,72009.71428571429
Snakebite Case,2023-01-16 01:00:00+00:00,0.133,68780,0.007575757575757569,-0.057524185370933734,0.1325714285714286,72125.85714285714
Snakebite Case,2023-01-17 01:00:00+00:00,0.137,67274,0.03007518796992481,-0.021895899970921784,0.13328571428571429,72333.14285714286
Snakebite Case,2023-01-18 01:00:00+00:00,0.137,77300,0.0,0.14903231560483987,0.134,72628.71428571429
Snakebite Case,2023-01-19 01:00:00+00:00,0.138,70584,0.007299270072992803,-0.08688227684346705,0.1345714285714286,72867.85714285714
Snakebite Case,2023-01-20 01:00:00+00:00,0.137,77061,-0.007246376811594235,0.0917630057803469,0.135,73598.85714285714
Snakebite Case,2023-01-21 01:00:00+00:00,0.136,93990,-0.007299270072992692,0.21968310818702075,0.13571428571428573,75423.85714285714
Snakebite Case,2023-01-22 01:00:00+00:00,0.136,84983,0.0,-0.09582934354718586,0.1362857142857143,77138.85714285714
Snakebite Case,2023-01-23 01:00:00+00:00,0.138,70500,0.014705882352941124,-0.1704223197580692,0.137,77384.57142857143
Snakebite Case,2023-01-24 01:00:00+00:00,0.136,73130,-0.01449275362318847,0.03730496453900711,0.13685714285714287,78221.14285714286
Snakebite Case,2023-01-25 01:00:00+00:00,0.136,74294,0.0,0.015916860385614573,0.13671428571428573,77791.71428571429
Snakebite Case,2023-01-26 01:00:00+00:00,0.134,75070,-0.014705882352941235,0.010444988828169244,0.13614285714285715,78432.57142857143
Snakebite Case,2023-01-27 01:00:00+00:00,0.136,82085,0.014925373134328401,0.09344611695750626,0.136,79150.28571428571
Snakebite Case,2023-01-28 01:00:00+00:00,0.137,90626,0.007352941176470562,0.104050679174027,0.13614285714285715,78669.71428571429
Snakebite Case,2023-01-29 01:00:00+00:00,0.136,85800,-0.007299270072992692,-0.05325182618674551,0.13614285714285715,78786.42857142857
Snakebite Case,2023-01-30 01:00:00+00:00,0.138,75855,0.014705882352941124,-0.11590909090909096,0.13614285714285715,79551.42857142857
Snakebite Case,2023-01-31 01:00:00+00:00,0.141,86078,0.021739130434782483,0.13477028541295888,0.13685714285714284,81401.14285714286
Snakebite Case,2023-02-01 01:00:00+00:00,0.143,91652,0.014184397163120588,0.06475522200794637,0.13785714285714284,83880.85714285714
Snakebite Case,2023-02-02 01:00:00+00:00,0.148,100226,0.034965034965035,0.09354951337668571,0.13985714285714285,87474.57142857143
Snakebite Case,2023-02-03 01:00:00+00:00,0.153,119765,0.03378378378378377,0.19494941432362856,0.1422857142857143,92857.42857142857
Snakebite Case,2023-02-04 01:00:00+00:00,0.155,116497,0.013071895424836555,-0.02728676992443535,0.14485714285714285,96553.28571428571
Snakebite Case,2023-02-05 01:00:00+00:00,0.156,99084,0.006451612903225712,-0.14947166021442615,0.14771428571428571,98451.0
Snakebite Case,2023-02-06 01:00:00+00:00,0.162,95402,0.03846153846153855,-0.037160389164749064,0.1511428571428571,101243.42857142857
Snakebite Case,2023-02-07 01:00:00+00:00,0.158,87703,-0.024691358024691357,-0.08070061424288799,0.15357142857142855,101475.57142857143
Snakebite Case,2023-02-08 01:00:00+00:00,0.158,86145,0.0,-0.01776450064421975,0.15571428571428572,100688.85714285714
Snakebite Case,2023-02-09 01:00:00+00:00,0.153,82538,-0.03164556962025322,-0.041871263567241246,0.15642857142857142,98162.0
Snakebite Case,2023-02-10 01:00:00+00:00,0.148,141936,-0.0326797385620915,0.7196442850565801,0.1557142857142857,101329.28571428571
Snakebite Case,2023-02-11 01:00:00+00:00,0.146,135204,-0.013513513513513487,-0.047429827527899926,0.15442857142857142,104001.71428571429
Snakebite Case,2023-02-12 01:00:00+00:00,0.148,129339,0.013698630136986356,-0.04337889411555873,0.15328571428571428,108323.85714285714
Snakebite Case,2023-02-13 01:00:00+00:00,0.152,103456,0.027027027027026973,-0.20011752062409638,0.15185714285714286,109474.42857142857
Snakebite Case,2023-02-14 01:00:00+00:00,0.152,94903,0.0,-0.08267282709557688,0.151,110503.0
Snakebite Case,2023-02-15 01:00:00+00:00,0.151,103021,-0.006578947368421018,0.08553997239286426,0.15,112913.85714285714
Snakebite Case,2023-02-16 01:00:00+00:00,0.16,123568,0.0596026490066226,0.19944477339571542,0.151,118775.28571428571
Snakebite Case,2023-02-17 01:00:00+00:00,0.169,145601,0.05625000000000013,0.17830668134144756,0.154,119298.85714285714
Snakebite Case,2023-02-18 01:00:00+00:00,0.173,148547,0.023668639053254337,0.020233377518011464,0.15785714285714286,121205.0
Snakebite Case,2023-02-19 01:00:00+00:00,0.177,127370,0.023121387283236983,-0.14256094030845456,0.162,120923.71428571429
Snakebite Case,2023-02-20 01:00:00+00:00,0.174,103037,-0.016949152542372947,-0.19104184658867862,0.16514285714285712,120863.85714285714
Snakebite Case,2023-02-21 01:00:00+00:00,0.17,99084,-0.022988505747126298,-0.03836485922532684,0.16771428571428573,121461.14285714286
Snakebite Case,2023-02-22 01:00:00+00:00,0.166,100183,-0.02352941176470591,0.011091599047273082,0.16985714285714287,121055.71428571429
Snakebite Case,2023-02-23 01:00:00+00:00,0.167,103986,0.006024096385542244,0.037960532226026356,0.17085714285714285,118258.28571428571
Snakebite Case,2023-02-24 01:00:00+00:00,0.167,104656,0.0,0.006443175042794236,0.17057142857142857,112409.0
Snakebite Case,2023-02-25 01:00:00+00:00,0.173,131444,0.03592814371257469,0.2559623910717015,0.1705714285714286,109965.71428571429
Snakebite Case,2023-02-26 01:00:00+00:00,0.179,138316,0.034682080924855585,0.05228081920817984,0.17085714285714285,111529.42857142857
Snakebite Case,2023-02-27 01:00:00+00:00,0.181,118270,0.011173184357541999,-0.14492900315220225,0.17185714285714287,113705.57142857143
