market_hash_name,date,median_price,volume,median_price_change_pct,volume_change_pct,median_price_7d_avg,volume_7d_avg
Revolution Case,2026-04-27 02:00:00+00:00,0.53,3185,0.0,-0.11821705426356588,0.5244285714285715,4441.0
Revolution Case,2026-04-27 03:00:00+00:00,0.522,2893,-0.015094339622641506,-0.09167974882260599,0.5261428571428571,3983.285714285714
Revolution Case,2026-04-27 04:00:00+00:00,0.53,3062,0.015325670498084198,0.05841686830279991,0.5275714285714287,3601.4285714285716
Revolution Case,2026-04-27 05:00:00+00:00,0.528,2596,-0.0037735849056603765,-0.15218811234487262,0.5278571428571429,3238.285714285714
Revolution Case,2026-04-27 06:00:00+00:00,0.53,2630,0.0037878787878788955,0.013097072419106404,0.5285714285714286,3053.0
Revolution Case,2026-04-27 07:00:00+00:00,0.53,2532,0.0,-0.03726235741444872,0.5285714285714286,2930.0
Revolution Case,2026-04-27 08:00:00+00:00,0.5,2741,-0.05660377358490576,0.0825434439178514,0.5242857142857142,2805.5714285714284
Revolution Case,2026-04-27 09:00:00+00:00,0.495,3056,-0.010000000000000009,0.11492156147391452,0.5192857142857142,2787.1428571428573
Revolution Case,2026-04-27 10:00:00+00:00,0.495,3045,0.0,-0.0035994764397905277,0.5154285714285715,2808.8571428571427
Revolution Case,2026-04-27 11:00:00+00:00,0.495,3458,0.0,0.13563218390804588,0.5104285714285715,2865.4285714285716
Revolution Case,2026-04-27 12:00:00+00:00,0.491,3523,-0.008080808080808133,0.018796992481203034,0.5051428571428571,2997.8571428571427
Revolution Case,2026-04-27 13:00:00+00:00,0.495,3910,0.008146639511201537,0.10984956003406188,0.5001428571428571,3180.714285714286
Revolution Case,2026-04-27 14:00:00+00:00,0.503,5475,0.016161616161616266,0.4002557544757033,0.49628571428571433,3601.1428571428573
Revolution Case,2026-04-27 15:00:00+00:00,0.5,5001,-0.005964214711729587,-0.08657534246575338,0.49628571428571433,3924.0
Revolution Case,2026-04-27 16:00:00+00:00,0.503,5327,0.006000000000000005,0.06518696260747858,0.49742857142857144,4248.428571428572
Revolution Case,2026-04-27 17:00:00+00:00,0.511,5542,0.015904572564612307,0.040360428008259897,0.4997142857142857,4605.142857142857
Revolution Case,2026-04-27 18:00:00+00:00,0.51,5858,-0.00195694716242667,0.057019126669072495,0.5018571428571429,4948.0
Revolution Case,2026-04-27 19:00:00+00:00,0.503,5983,-0.013725490196078494,0.021338340730624683,0.5035714285714287,5299.428571428572
Revolution Case,2026-04-27 20:00:00+00:00,0.503,5473,0.0,-0.08524151763329435,0.5047142857142858,5522.714285714285
Revolution Case,2026-04-27 21:00:00+00:00,0.506,4970,0.005964214711729587,-0.09190571898410382,0.5051428571428571,5450.571428571428
Revolution Case,2026-04-27 22:00:00+00:00,0.513,5138,0.01383399209486158,0.033802816901408406,0.507,5470.142857142857
Revolution Case,2026-04-27 23:00:00+00:00,0.52,4014,0.013645224171539905,-0.2187621642662515,0.5094285714285715,5282.571428571428
Revolution Case,2026-04-28 00:00:00+00:00,0.52,3655,0.0,-0.08943697060288991,0.5107142857142857,5013.0
Revolution Case,2026-04-28 01:00:00+00:00,0.528,3509,0.01538461538461533,-0.03994528043775647,0.5132857142857142,4677.428571428572
Revolution Case,2026-04-28 02:00:00+00:00,0.529,3725,0.0018939393939394478,0.06155599886007401,0.517,4354.857142857143
Revolution Case,2026-04-28 03:00:00+00:00,0.52,3496,-0.017013232514177745,-0.061476510067114076,0.5194285714285715,4072.4285714285716
Revolution Case,2026-04-28 04:00:00+00:00,0.52,3141,0.0,-0.10154462242562934,0.5214285714285715,3811.1428571428573
Revolution Case,2026-04-28 05:00:00+00:00,0.52,2426,0.0,-0.22763451130213308,0.5224285714285715,3423.714285714286
Revolution Case,2026-04-28 06:00:00+00:00,0.52,2694,0.0,0.11046990931574618,0.5224285714285715,3235.1428571428573
Revolution Case,2026-04-28 07:00:00+00:00,0.52,3054,0.0,0.13363028953229406,0.5224285714285715,3149.285714285714
Revolution Case,2026-04-28 08:00:00+00:00,0.505,3727,-0.028846153846153855,0.2203667321545515,0.5191428571428572,3180.4285714285716
Revolution Case,2026-04-28 09:00:00+00:00,0.498,2557,-0.013861386138613874,-0.3139254091762812,0.5147142857142858,3013.5714285714284
Revolution Case,2026-04-28 10:00:00+00:00,0.495,2640,-0.0060240963855421326,0.032459913961673914,0.5111428571428572,2891.285714285714
Revolution Case,2026-04-28 11:00:00+00:00,0.494,4095,-0.002020202020202033,0.5511363636363635,0.5074285714285713,3027.5714285714284
Revolution Case,2026-04-28 12:00:00+00:00,0.5,3505,0.012145748987854255,-0.14407814407814412,0.5045714285714286,3181.714285714286
Revolution Case,2026-04-28 13:00:00+00:00,0.491,3426,-0.018000000000000016,-0.022539229671897254,0.5004285714285713,3286.285714285714
Revolution Case,2026-04-28 14:00:00+00:00,0.495,4746,0.008146639511201537,0.38528896672504387,0.49685714285714283,3528.0
Revolution Case,2026-04-28 15:00:00+00:00,0.497,5329,0.004040404040404066,0.12284028655710078,0.49571428571428566,3756.8571428571427
Revolution Case,2026-04-28 16:00:00+00:00,0.493,4099,-0.008048289738430636,-0.23081253518483769,0.495,3977.1428571428573
Revolution Case,2026-04-28 17:00:00+00:00,0.496,4837,0.006085192697768749,0.1800439131495486,0.49514285714285716,4291.0
Revolution Case,2026-04-28 18:00:00+00:00,0.505,5395,0.01814516129032251,0.11536076080215008,0.4967142857142858,4476.714285714285
Revolution Case,2026-04-28 19:00:00+00:00,0.505,6634,0.0,0.22965708989805367,0.49742857142857144,4923.714285714285
Revolution Case,2026-04-28 20:00:00+00:00,0.505,5246,0.0,-0.20922520349713591,0.49942857142857144,5183.714285714285
Revolution Case,2026-04-28 21:00:00+00:00,0.503,4764,-0.003960396039603964,-0.09187952725886395,0.5005714285714286,5186.285714285715
Revolution Case,2026-04-28 22:00:00+00:00,0.51,4543,0.013916500994035852,-0.04638958858102438,0.5024285714285714,5074.0
Revolution Case,2026-04-28 23:00:00+00:00,0.51,4194,0.0,-0.0768214836011446,0.5048571428571428,5087.571428571428
Revolution Case,2026-04-29 00:00:00+00:00,0.517,3884,0.013725490196078383,-0.07391511683357177,0.5078571428571429,4951.428571428572
Revolution Case,2026-04-29 01:00:00+00:00,0.52,3143,0.005802707930367523,-0.19078269824922756,0.51,4629.714285714285
Revolution Case,2026-04-29 02:00:00+00:00,0.51,4232,-0.019230769230769273,0.3464842507158765,0.5107142857142858,4286.571428571428
Revolution Case,2026-04-29 03:00:00+00:00,0.51,4742,0.0,0.12051039697542532,0.5114285714285715,4214.571428571428
Revolution Case,2026-04-29 04:00:00+00:00,0.51,4682,0.0,-0.012652889076339102,0.5124285714285715,4202.857142857143
Revolution Case,2026-04-29 05:00:00+00:00,0.506,3589,-0.007843137254901933,-0.23344724476719347,0.5118571428571428,4066.5714285714284
Revolution Case,2026-04-29 06:00:00+00:00,0.506,3277,0.0,-0.0869322931178601,0.5112857142857143,3935.5714285714284
Revolution Case,2026-04-29 07:00:00+00:00,0.504,3092,-0.0039525691699604515,-0.056454073848031694,0.5094285714285715,3822.4285714285716
Revolution Case,2026-04-29 08:00:00+00:00,0.49,3891,-0.02777777777777779,0.25840879689521334,0.5051428571428571,3929.285714285714
Revolution Case,2026-04-29 09:00:00+00:00,0.49,4367,0.0,0.12233359033667446,0.5022857142857143,3948.5714285714284
Revolution Case,2026-04-29 10:00:00+00:00,0.49,5397,0.0,0.23585985802610487,0.49942857142857144,4042.1428571428573
Revolution Case,2026-04-29 11:00:00+00:00,0.479,4589,-0.022448979591836782,-0.1497128034093015,0.495,4028.8571428571427
Revolution Case,2026-04-29 12:00:00+00:00,0.479,5311,0.0,0.1573327522336021,0.49114285714285716,4274.857142857143
Revolution Case,2026-04-29 13:00:00+00:00,0.479,5541,0.0,0.043306345321031836,0.4872857142857142,4598.285714285715
Revolution Case,2026-04-29 14:00:00+00:00,0.468,6315,-0.022964509394571953,0.1396859772604222,0.48214285714285715,5058.714285714285
Revolution Case,2026-04-29 15:00:00+00:00,0.472,7685,0.008547008547008517,0.21694378463974662,0.4795714285714286,5600.714285714285
Revolution Case,2026-04-29 16:00:00+00:00,0.479,8080,0.014830508474576343,0.05139882888744296,0.4779999999999999,6131.142857142857
Revolution Case,2026-04-29 17:00:00+00:00,0.476,7911,-0.006263048016701522,-0.02091584158415838,0.476,6490.285714285715
Revolution Case,2026-04-29 18:00:00+00:00,0.479,7855,0.006302521008403339,-0.007078751106054826,0.476,6956.857142857143
Revolution Case,2026-04-29 19:00:00+00:00,0.479,8603,0.0,0.09522597071928707,0.476,7427.142857142857
Revolution Case,2026-04-29 20:00:00+00:00,0.479,8313,0.0,-0.03370917121934214,0.476,7823.142857142857
Revolution Case,2026-04-29 21:00:00+00:00,0.485,8019,0.012526096033403045,-0.035366293756766476,0.47842857142857137,8066.571428571428
Revolution Case,2026-04-29 22:00:00+00:00,0.48,6385,-0.010309278350515427,-0.2037660556179075,0.47957142857142854,7880.857142857143
Revolution Case,2026-04-29 23:00:00+00:00,0.49,5724,0.02083333333333326,-0.10352388410336721,0.48114285714285715,7544.285714285715
Revolution Case,2026-04-30 00:00:00+00:00,0.5,4847,0.020408163265306145,-0.15321453529000695,0.4845714285714286,7106.571428571428
Revolution Case,2026-04-30 01:00:00+00:00,0.5,4016,0.0,-0.17144625541572112,0.4875714285714286,6558.142857142857
Revolution Case,2026-04-30 02:00:00+00:00,0.5,4233,0.0,0.054033864541832566,0.4905714285714286,5933.857142857143
Revolution Case,2026-04-30 03:00:00+00:00,0.5,3993,0.0,-0.056697377746279254,0.4935714285714286,5316.714285714285
Revolution Case,2026-04-30 04:00:00+00:00,0.51,4265,0.020000000000000018,0.06811920861507637,0.49714285714285716,4780.428571428572
Revolution Case,2026-04-30 05:00:00+00:00,0.51,3481,0.0,-0.18382180539273152,0.5014285714285714,4365.571428571428
Revolution Case,2026-04-30 06:00:00+00:00,0.51,2949,0.0,-0.1528296466532606,0.5042857142857143,3969.1428571428573
Revolution Case,2026-04-30 07:00:00+00:00,0.506,2858,-0.007843137254901933,-0.030857917938284185,0.5051428571428572,3685.0
Revolution Case,2026-04-30 08:00:00+00:00,0.479,3498,-0.05335968379446643,0.22393282015395388,0.5021428571428571,3611.0
Revolution Case,2026-04-30 09:00:00+00:00,0.467,4663,-0.025052192066805756,0.3330474556889651,0.4974285714285714,3672.4285714285716
Revolution Case,2026-04-30 10:00:00+00:00,0.466,4004,-0.0021413276231263545,-0.14132532704267642,0.4925714285714286,3674.0
Revolution Case,2026-04-30 11:00:00+00:00,0.466,3775,0.0,-0.05719280719280717,0.48628571428571427,3604.0
Revolution Case,2026-04-30 12:00:00+00:00,0.468,5049,0.0042918454935623185,0.33748344370860917,0.4802857142857143,3828.0
Revolution Case,2026-04-30 13:00:00+00:00,0.479,5976,0.02350427350427342,0.1836007130124777,0.47585714285714287,4260.428571428572
Revolution Case,2026-04-30 14:00:00+00:00,0.493,9619,0.029227557411273475,0.6096050870147256,0.4740000000000001,5226.285714285715
Revolution Case,2026-04-30 15:00:00+00:00,0.472,5397,-0.04259634888438135,-0.43892296496517313,0.473,5497.571428571428
Revolution Case,2026-04-30 16:00:00+00:00,0.467,5779,-0.010593220338982912,0.0707800629979618,0.473,5657.0
Revolution Case,2026-04-30 17:00:00+00:00,0.473,6112,0.012847965738757905,0.057622426025263795,0.47400000000000003,5958.142857142857
Revolution Case,2026-04-30 18:00:00+00:00,0.479,6693,0.012684989429175397,0.09505890052356025,0.47585714285714287,6375.0
Revolution Case,2026-04-30 19:00:00+00:00,0.479,7472,0.0,0.11639025847900797,0.47742857142857137,6721.142857142857
Revolution Case,2026-04-30 20:00:00+00:00,0.479,7410,0.0,-0.008297644539614568,0.4774285714285714,6926.0
Revolution Case,2026-04-30 21:00:00+00:00,0.49,7538,0.022964509394572064,0.017273954116059365,0.477,6628.714285714285
Revolution Case,2026-04-30 22:00:00+00:00,0.494,7878,0.008163265306122547,0.045104802334836824,0.48014285714285715,6983.142857142857
Revolution Case,2026-04-30 23:00:00+00:00,0.5,6338,0.012145748987854255,-0.19548108657019547,0.4848571428571429,7063.0
Revolution Case,2026-05-01 00:00:00+00:00,0.51,6387,0.020000000000000018,0.007731145471757683,0.49014285714285716,7102.285714285715
Revolution Case,2026-05-01 01:00:00+00:00,0.5,4491,-0.019607843137254943,-0.29685298262094884,0.49314285714285716,6787.714285714285
Revolution Case,2026-05-01 02:00:00+00:00,0.507,4800,0.014000000000000012,0.06880427521710097,0.49714285714285716,6406.0
Revolution Case,2026-05-01 03:00:00+00:00,0.51,4752,0.00591715976331364,-0.010000000000000009,0.5015714285714286,6026.285714285715
Revolution Case,2026-05-01 04:00:00+00:00,0.51,4151,0.0,-0.12647306397306401,0.5044285714285714,5542.428571428572
Revolution Case,2026-05-01 05:00:00+00:00,0.51,4414,0.0,0.06335822693326909,0.5067142857142858,5047.571428571428
Revolution Case,2026-05-01 06:00:00+00:00,0.51,3663,0.0,-0.170140462165836,0.5081428571428571,4665.428571428572
Revolution Case,2026-05-01 07:00:00+00:00,0.507,3139,-0.00588235294117645,-0.1430521430521431,0.5077142857142857,4201.428571428572
Revolution Case,2026-05-01 08:00:00+00:00,0.49,3852,-0.033530571992110514,0.22714240203886593,0.5062857142857143,4110.142857142857
Revolution Case,2026-05-01 09:00:00+00:00,0.467,4234,-0.04693877551020398,0.09916926272066462,0.5005714285714286,4029.285714285714
Revolution Case,2026-05-01 10:00:00+00:00,0.467,4756,0.0,0.12328767123287676,0.4944285714285714,4029.8571428571427
Revolution Case,2026-05-01 11:00:00+00:00,0.471,4921,0.008565310492505196,0.0346930193439865,0.4888571428571429,4139.857142857143
Revolution Case,2026-05-01 12:00:00+00:00,0.467,5158,-0.00849256900212303,0.04816094289778494,0.4827142857142857,4246.142857142857
Revolution Case,2026-05-01 13:00:00+00:00,0.476,4751,0.01927194860813697,-0.07890655292749127,0.47785714285714287,4401.571428571428
Revolution Case,2026-05-01 14:00:00+00:00,0.472,5384,-0.008403361344537785,0.13323510839823194,0.47285714285714286,4722.285714285715
Revolution Case,2026-05-01 15:00:00+00:00,0.471,5156,-0.0021186440677966045,-0.04234769687964335,0.4701428571428572,4908.571428571428
Revolution Case,2026-05-01 16:00:00+00:00,0.479,5961,0.01698513800424628,0.15612878200155156,0.47185714285714286,5155.285714285715
Revolution Case,2026-05-01 17:00:00+00:00,0.481,6705,0.0041753653444676075,0.12481127327629582,0.47385714285714287,5433.714285714285
Revolution Case,2026-05-01 18:00:00+00:00,0.484,6542,0.006237006237006293,-0.024310216256524964,0.4757142857142857,5665.285714285715
Revolution Case,2026-05-01 19:00:00+00:00,0.491,6513,0.01446280991735538,-0.004432895139101167,0.4791428571428571,5858.857142857143
Revolution Case,2026-05-01 20:00:00+00:00,0.49,6403,-0.0020366598778004397,-0.01688929832642405,0.48114285714285715,6094.857142857143
Revolution Case,2026-05-01 21:00:00+00:00,0.5,7491,0.020408163265306145,0.16992034983601445,0.48514285714285715,6395.857142857143
Revolution Case,2026-05-01 22:00:00+00:00,0.5,6275,0.0,-0.16232812708583633,0.48928571428571427,6555.714285714285
Revolution Case,2026-05-01 23:00:00+00:00,0.504,6611,0.008000000000000007,0.0535458167330678,0.4928571428571429,6648.571428571428
Revolution Case,2026-05-02 00:00:00+00:00,0.505,4606,0.001984126984126977,-0.30328240810769924,0.4962857142857143,6348.714285714285
Revolution Case,2026-05-02 01:00:00+00:00,0.51,5169,0.00990099009900991,0.12223187147199299,0.5,6152.571428571428
Revolution Case,2026-05-02 02:00:00+00:00,0.51,5000,0.0,-0.032694911975236995,0.5027142857142858,5936.428571428572
Revolution Case,2026-05-02 03:00:00+00:00,0.518,5254,0.015686274509803866,0.050799999999999956,0.5067142857142858,5772.285714285715
Revolution Case,2026-05-02 04:00:00+00:00,0.51,5238,-0.015444015444015413,-0.0030452988199467512,0.5081428571428571,5450.428571428572
Revolution Case,2026-05-02 05:00:00+00:00,0.52,5138,0.019607843137254832,-0.019091256204658236,0.511,5288.0
Revolution Case,2026-05-02 06:00:00+00:00,0.52,4295,0.0,-0.1640716231996886,0.5132857142857142,4957.142857142857
Revolution Case,2026-05-02 07:00:00+00:00,0.518,4247,-0.0038461538461538325,-0.01117578579743883,0.5151428571428572,4905.857142857143
Revolution Case,2026-05-02 08:00:00+00:00,0.494,4235,-0.04633204633204635,-0.0028255238992229703,0.5128571428571428,4772.428571428572
Revolution Case,2026-05-02 09:00:00+00:00,0.494,4575,0.0,0.08028335301062572,0.5105714285714286,4711.714285714285
Revolution Case,2026-05-02 10:00:00+00:00,0.49,3990,-0.0080971659919028,-0.12786885245901636,0.5065714285714286,4531.142857142857
Revolution Case,2026-05-02 11:00:00+00:00,0.474,3885,-0.032653061224489854,-0.02631578947368418,0.5014285714285714,4337.857142857143
Revolution Case,2026-05-02 12:00:00+00:00,0.473,4265,-0.002109704641350185,0.09781209781209776,0.4947142857142857,4213.142857142857
Revolution Case,2026-05-02 13:00:00+00:00,0.473,4172,0.0,-0.02180539273153581,0.488,4195.571428571428
Revolution Case,2026-05-02 14:00:00+00:00,0.47,4516,-0.006342494714587699,0.08245445829338438,0.48114285714285715,4234.0
Revolution Case,2026-05-02 15:00:00+00:00,0.479,5138,0.01914893617021285,0.13773250664304704,0.479,4363.0
Revolution Case,2026-05-02 16:00:00+00:00,0.48,4545,0.0020876826722338038,-0.11541455819384971,0.4769999999999999,4358.714285714285
Revolution Case,2026-05-02 17:00:00+00:00,0.486,5348,0.012499999999999956,0.17667766776677674,0.4764285714285714,4552.714285714285
Revolution Case,2026-05-02 18:00:00+00:00,0.49,6006,0.008230452674897082,0.12303664921465973,0.4787142857142857,4855.714285714285
Revolution Case,2026-05-02 19:00:00+00:00,0.494,5708,0.008163265306122547,-0.0496170496170496,0.4817142857142857,5061.857142857143
Revolution Case,2026-05-02 20:00:00+00:00,0.494,6538,0.0,0.1454099509460407,0.4847142857142857,5399.857142857143
Revolution Case,2026-05-02 21:00:00+00:00,0.494,5692,0.0,-0.12939736922606304,0.4881428571428571,5567.857142857143
Revolution Case,2026-05-02 22:00:00+00:00,0.494,6071,0.0,0.06658468025298658,0.4902857142857142,5701.142857142857
Revolution Case,2026-05-02 23:00:00+00:00,0.5,4997,0.012145748987854255,-0.17690660517212975,0.49314285714285716,5765.714285714285
Revolution Case,2026-05-03 00:00:00+00:00,0.51,4979,0.020000000000000018,-0.003602161296778039,0.49657142857142855,5713.0
Revolution Case,2026-05-03 01:00:00+00:00,0.505,4116,-0.009803921568627416,-0.1733279775055232,0.49871428571428567,5443.0
Revolution Case,2026-05-03 02:00:00+00:00,0.51,4152,0.00990099009900991,0.008746355685131268,0.501,5220.714285714285
Revolution Case,2026-05-03 03:00:00+00:00,0.51,4032,0.0,-0.028901734104046284,0.5032857142857142,4862.714285714285
Revolution Case,2026-05-03 04:00:00+00:00,0.51,3826,0.0,-0.05109126984126988,0.5055714285714286,4596.142857142857
Revolution Case,2026-05-03 05:00:00+00:00,0.51,3285,0.0,-0.14140094093047573,0.5078571428571428,4198.142857142857
Revolution Case,2026-05-03 06:00:00+00:00,0.51,3094,0.0,-0.058143074581430754,0.5092857142857142,3926.285714285714
Revolution Case,2026-05-03 07:00:00+00:00,0.5,3323,-0.019607843137254943,0.07401422107304456,0.5078571428571429,3689.714285714286
Revolution Case,2026-05-03 08:00:00+00:00,0.48,3630,-0.040000000000000036,0.09238639783328328,0.5042857142857143,3620.285714285714
Revolution Case,2026-05-03 09:00:00+00:00,0.48,3780,0.0,0.04132231404958686,0.5,3567.1428571428573
Revolution Case,2026-05-03 10:00:00+00:00,0.475,4138,-0.01041666666666663,0.09470899470899474,0.495,3582.285714285714
Revolution Case,2026-05-03 11:00:00+00:00,0.477,5191,0.004210526315789442,0.25447075882068626,0.49028571428571427,3777.285714285714
Revolution Case,2026-05-03 12:00:00+00:00,0.482,4969,0.01048218029350112,-0.04276632633403965,0.48628571428571427,4017.8571428571427
Revolution Case,2026-05-03 13:00:00+00:00,0.47,4862,-0.024896265560165998,-0.02153350774803786,0.48057142857142854,4270.428571428572
Revolution Case,2026-05-03 14:00:00+00:00,0.48,5114,0.02127659574468077,0.05183052241875763,0.4777142857142857,4526.285714285715
Revolution Case,2026-05-03 15:00:00+00:00,0.486,5158,0.012499999999999956,0.00860383261634734,0.47857142857142854,4744.571428571428
Revolution Case,2026-05-03 16:00:00+00:00,0.47,6793,-0.03292181069958855,0.31698332687088016,0.47714285714285715,5175.0
Revolution Case,2026-05-03 17:00:00+00:00,0.48,5307,0.02127659574468077,-0.21875460032386285,0.47785714285714287,5342.0
Revolution Case,2026-05-03 18:00:00+00:00,0.494,6635,0.029166666666666785,0.25023553796872067,0.48028571428571426,5548.285714285715
Revolution Case,2026-05-03 19:00:00+00:00,0.49,5398,-0.0080971659919028,-0.18643556895252444,0.48142857142857143,5609.571428571428
Revolution Case,2026-05-03 20:00:00+00:00,0.482,6511,-0.01632653061224487,0.2061874768432752,0.4831428571428571,5845.142857142857
Revolution Case,2026-05-03 21:00:00+00:00,0.49,6042,0.016597510373443924,-0.07203194593764395,0.48457142857142854,5977.714285714285
Revolution Case,2026-05-03 22:00:00+00:00,0.494,5518,0.008163265306122547,-0.08672624958622976,0.4857142857142857,6029.142857142857
Revolution Case,2026-05-03 23:00:00+00:00,0.494,4572,0.0,-0.17143892714751718,0.48914285714285716,5711.857142857143
Revolution Case,2026-05-04 00:00:00+00:00,0.5,3640,0.012145748987854255,-0.20384951881014868,0.492,5473.714285714285
Revolution Case,2026-05-04 01:00:00+00:00,0.51,3707,0.020000000000000018,0.01840659340659334,0.4942857142857143,5055.428571428572
Revolution Case,2026-05-04 02:00:00+00:00,0.51,4216,0.0,0.13730779606150523,0.49714285714285716,4886.571428571428
Revolution Case,2026-05-04 03:00:00+00:00,0.51,3216,0.0,-0.23719165085388993,0.5011428571428571,4415.857142857143
Revolution Case,2026-05-04 04:00:00+00:00,0.51,2755,0.0,-0.1433457711442786,0.504,3946.285714285714
Revolution Case,2026-05-04 05:00:00+00:00,0.505,3024,-0.009803921568627416,0.0976406533575318,0.5055714285714286,3590.0
Revolution Case,2026-05-04 06:00:00+00:00,0.51,3409,0.00990099009900991,0.12731481481481488,0.5078571428571428,3423.8571428571427
Revolution Case,2026-05-04 07:00:00+00:00,0.495,2183,-0.02941176470588236,-0.3596362569668524,0.5071428571428571,3215.714285714286
Revolution Case,2026-05-04 08:00:00+00:00,0.48,3367,-0.030303030303030276,0.5423728813559323,0.5028571428571429,3167.1428571428573
Revolution Case,2026-05-04 09:00:00+00:00,0.475,4390,-0.01041666666666663,0.30383130383130386,0.49785714285714283,3192.0
Revolution Case,2026-05-04 10:00:00+00:00,0.47,2736,-0.010526315789473717,-0.3767653758542141,0.49214285714285716,3123.4285714285716
Revolution Case,2026-05-04 11:00:00+00:00,0.475,3482,0.010638297872340496,0.27266081871345027,0.4871428571428571,3227.285714285714
Revolution Case,2026-05-04 12:00:00+00:00,0.478,3905,0.006315789473684275,0.1214819069500288,0.48328571428571426,3353.1428571428573
Revolution Case,2026-05-04 13:00:00+00:00,0.471,3459,-0.014644351464435212,-0.11421254801536496,0.47771428571428576,3360.285714285714
Revolution Case,2026-05-04 14:00:00+00:00,0.472,4141,0.002123142250530785,0.19716681121711477,0.47442857142857137,3640.0
Revolution Case,2026-05-04 15:00:00+00:00,0.48,4586,0.016949152542372836,0.1074619657087661,0.47442857142857137,3814.1428571428573
Revolution Case,2026-05-04 16:00:00+00:00,0.471,5247,-0.018750000000000044,0.14413432184910602,0.4738571428571428,3936.5714285714284
Revolution Case,2026-05-04 17:00:00+00:00,0.488,6218,0.03609341825902335,0.18505812845435488,0.47642857142857137,4434.0
Revolution Case,2026-05-04 18:00:00+00:00,0.47,3545,-0.03688524590163933,-0.42988099067224184,0.4757142857142857,4443.0
Revolution Case,2026-05-04 19:00:00+00:00,0.482,7129,0.025531914893617058,1.0110014104372356,0.47628571428571426,4903.571428571428
Revolution Case,2026-05-04 20:00:00+00:00,0.447,18228,-0.07261410788381739,1.5568803478748774,0.4728571428571428,7013.428571428572
Revolution Case,2026-05-04 21:00:00+00:00,0.489,5238,0.09395973154362403,-0.7126398946675445,0.47528571428571426,7170.142857142857
Revolution Case,2026-05-04 22:00:00+00:00,0.488,4419,-0.002044989775051076,-0.1563573883161512,0.47642857142857137,7146.285714285715
Revolution Case,2026-05-04 23:00:00+00:00,0.498,4380,0.020491803278688492,-0.008825526137135054,0.4802857142857143,7022.428571428572
Revolution Case,2026-05-05 00:00:00+00:00,0.5,3985,0.004016064257028162,-0.09018264840182644,0.48200000000000004,6703.428571428572
Revolution Case,2026-05-05 01:00:00+00:00,0.5,3923,0.0,-0.015558343789209506,0.48628571428571427,6757.428571428572
Revolution Case,2026-05-05 02:00:00+00:00,0.501,3613,0.0020000000000000018,-0.07902115727759362,0.489,6255.142857142857
Revolution Case,2026-05-05 03:00:00+00:00,0.5,3417,-0.001996007984031989,-0.054248546913922,0.49657142857142855,4139.285714285715
Revolution Case,2026-05-05 04:00:00+00:00,0.5,3048,0.0,-0.10798946444249347,0.49814285714285716,3826.4285714285716
Revolution Case,2026-05-05 05:00:00+00:00,0.5,3027,0.0,-0.006889763779527547,0.4998571428571429,3627.5714285714284
Revolution Case,2026-05-05 06:00:00+00:00,0.5,2336,0.0,-0.22827882391807075,0.5001428571428571,3335.5714285714284
Revolution Case,2026-05-05 07:00:00+00:00,0.494,2419,-0.01200000000000001,0.03553082191780832,0.4992857142857143,3111.8571428571427
Revolution Case,2026-05-05 08:00:00+00:00,0.48,2968,-0.028340080971659964,0.2269532864820174,0.4964285714285714,2975.4285714285716
Revolution Case,2026-05-05 09:00:00+00:00,0.48,3216,0.0,0.0835579514824798,0.4934285714285714,2918.714285714286
Revolution Case,2026-05-05 10:00:00+00:00,0.483,2830,0.006250000000000089,-0.12002487562189057,0.491,2834.8571428571427
Revolution Case,2026-05-05 11:00:00+00:00,0.48,2610,-0.006211180124223614,-0.07773851590106007,0.4881428571428571,2772.285714285714
Revolution Case,2026-05-05 12:00:00+00:00,0.474,3248,-0.012500000000000067,0.24444444444444446,0.48442857142857143,2803.8571428571427
Revolution Case,2026-05-05 13:00:00+00:00,0.468,3743,-0.012658227848101111,0.15240147783251223,0.47985714285714287,3004.8571428571427
Revolution Case,2026-05-05 14:00:00+00:00,0.48,4148,0.02564102564102555,0.10820197702377765,0.47785714285714287,3251.8571428571427
Revolution Case,2026-05-05 15:00:00+00:00,0.48,4313,0.0,0.039778206364513125,0.47785714285714287,3444.0
Revolution Case,2026-05-05 16:00:00+00:00,0.48,4974,0.0,0.15325759332251332,0.47785714285714287,3695.1428571428573
Revolution Case,2026-05-05 17:00:00+00:00,0.48,5263,0.0,0.05810213108162454,0.4774285714285714,4042.714285714286
Revolution Case,2026-05-05 18:00:00+00:00,0.474,6017,-0.012500000000000067,0.1432642979289378,0.47657142857142853,4529.428571428572
Revolution Case,2026-05-05 19:00:00+00:00,0.48,5313,0.012658227848101333,-0.11700182815356486,0.47742857142857137,4824.428571428572
Revolution Case,2026-05-05 20:00:00+00:00,0.48,5065,0.0,-0.046677959721437956,0.4791428571428571,5013.285714285715
Revolution Case,2026-05-05 21:00:00+00:00,0.48,5204,0.0,0.027443237907206264,0.4791428571428571,5164.142857142857
Revolution Case,2026-05-05 22:00:00+00:00,0.488,5102,0.016666666666666607,-0.019600307455803212,0.48028571428571426,5276.857142857143
Revolution Case,2026-05-05 23:00:00+00:00,0.484,4659,-0.008196721311475419,-0.086828694629557,0.4808571428571428,5231.857142857143
Revolution Case,2026-05-06 00:00:00+00:00,0.483,3990,-0.0020661157024793875,-0.14359304571796527,0.48128571428571426,5050.0
